Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
1991/10/19,673.82,673.67,56.927326816829606,58.86071428571428,672.3714285714286,620.5142857142857,552.4852380952382,552.4852380952382,798.4075881229627,306.56288806751365,64.834983,55.200282,19.269402
1991/10/21,670.9,673.17,77.46836939813171,59.03357142857142,670.0428571428572,637.125,565.0538095238096,565.0538095238096,804.997902529705,325.1097165179142,63.191626,56.798551,12.78615
1991/10/22,659.23,671.54,35.10624429670193,59.32071428571428,665.3614285714286,652.6235714285714,576.9680952380952,576.9680952380952,807.0334186367486,346.90277183944175,60.253022,57.489445,5.527154
1991/10/23,665.87,658.18,43.76222135314827,57.05642857142857,666.6557142857143,665.0957142857143,589.1371428571429,589.1371428571429,806.9310801851657,371.34320552912004,57.79374,57.550304,0.486872
1991/10/24,672.97,666.11,62.63668566148165,49.882857142857134,670.1114285714285,671.2728571428571,601.4795238095238,601.4795238095238,803.7577399767376,399.20130764231004,55.774716,57.195187,-2.840941
1991/10/25,675.11,674.29,65.93254273833362,40.638571428571424,670.5371428571428,668.5771428571428,613.8428571428572,613.8428571428572,796.087890375303,431.5978239104113,53.727962,56.501742,-5.547559
1991/10/26,674.57,674.86,58.45251191785849,29.969285714285718,670.3528571428571,670.9457142857143,626.0904761904762,626.0904761904762,788.0952086587155,464.085743722237,51.469019,55.495197,-8.052357
1991/10/28,707.92,680.83,81.27572016460896,23.636428571428585,675.2242857142857,673.7978571428572,638.7509523809524,638.7509523809524,774.4916413744209,503.010263387484,51.773049,54.750768,-5.955437
1991/10/29,725.95,708.25,79.97516299285945,24.19214285714287,683.0885714285714,676.5657142857143,652.4461904761904,652.4461904761904,751.7094551923263,553.1829257600544,52.859533,54.372521,-3.025975
1991/10/30,733.7,727.45,87.99544654869098,23.580000000000016,693.7271428571429,679.5442857142858,666.3247619047619,666.3247619047619,730.2145010035065,602.4350228060173,53.726613,54.243339,-1.033452
1991/10/31,779.81,736.81,93.48445965212426,23.987857142857155,710.0042857142856,688.3299999999999,680.0652380952381,680.0652380952381,745.9859976718559,614.1444785186203,57.471971,54.889066,5.165811
1991/11/1,833.8,783.42,89.8863857059623,27.389285714285727,732.9800000000001,701.5457142857143,691.8419047619047,691.8419047619047,785.1299644198115,598.553845103998,64.058311,56.722915,14.670793
1991/11/2,838.7,837.84,91.6073968705548,26.645000000000014,756.35,713.4435714285713,697.8347619047619,697.8347619047619,809.1237356622744,586.5457881472494,68.879423,59.154216,19.450414
1991/11/4,918.11,840.56,96.9380599922088,30.872857142857153,791.1414285714285,730.7471428571429,711.0109523809524,711.0109523809524,857.4932439781936,564.5286607837112,78.206398,62.964653,30.483491
1991/11/5,919.05,921.24,82.2418136020151,34.49785714285715,821.3028571428571,748.2635714285714,722.9661904761904,722.9661904761904,895.2261930396355,550.7061879127452,84.697602,67.311243,34.772719
1991/11/6,879.2,920.76,68.72217200629375,40.141428571428584,843.1957142857143,763.1421428571429,732.1090476190477,732.1090476190477,916.7723420625755,547.4457531755199,85.639171,70.976828,29.324685
1991/11/7,899.59,880.78,72.43357487922707,43.09214285714286,866.8942857142857,780.3107142857143,741.9942857142858,741.9942857142858,936.8959221498562,547.0926492787153,87.027474,74.186957,25.681034
1991/11/8,914.82,901.81,76.94608390492904,44.54785714285715,886.1814285714287,798.092857142857,754.2804761904762,754.2804761904762,957.3160162969214,551.244936084031,88.33834,77.017234,22.642212
1991/11/9,965.26,927.84,96.8902953586498,47.56785714285716,904.9614285714285,818.9707142857143,769.3509523809524,769.3509523809524,987.5667598647128,551.135144897192,92.38237,80.090261,24.584217
1991/11/12,1122.72,969.51,97.45239394548642,58.90428571428572,945.5357142857143,850.9428571428571,790.807619047619,790.807619047619,1053.5809557147131,528.034282380525,107.058891,85.483987,43.149807
1991/11/13,1149.97,1124.42,88.47028522892295,63.36714285714286,978.6585714285715,884.9,813.3842857142857,813.3842857142857,1113.0293447161162,513.7392267124552,119.511334,92.289456,54.443755
1991/11/14,1186.84,1152.56,94.8634110325915,64.00785714285713,1016.9142857142857,919.1085714285715,837.8138095238095,837.8138095238095,1170.315026457079,505.31259259053996,130.846766,100.000918,61.691695
1991/11/15,1142.06,1185.23,83.05558485391836,66.05428571428571,1054.4657142857143,948.8307142857144,860.25,860.25,1205.4743386492169,515.025661350783,134.664478,106.93363,55.461695
1991/11/16,1111.52,1144.28,75.00263685265269,69.03071428571428,1084.7414285714287,975.8178571428572,881.787619047619,881.787619047619,1228.9774306417046,534.5978074535335,133.684685,112.283841,42.801687
1991/11/18,917.6,1109.55,11.64427579031125,80.48857142857142,1085.1385714285714,985.66,893.7747619047619,893.7747619047619,1225.2696786237457,562.2798451857782,115.924167,113.011906,5.824521
1991/11/19,1065.5,918.13,56.90546867827526,86.34714285714286,1099.4585714285715,1002.2099999999999,912.4666666666666,912.4666666666666,1232.7978254761244,592.1355078572087,112.486449,112.906815,-0.840732
1991/11/20,1062.21,1065.19,53.58178187206083,89.7642857142857,1090.8142857142857,1018.1750000000001,930.8999999999999,930.8999999999999,1234.0488615584925,627.7511384415072,108.248733,111.975198,-7.452931
1991/11/21,1009.91,1065.49,36.735811376666874,89.54928571428569,1070.8057142857142,1024.732142857143,946.8685714285714,946.8685714285714,1229.9876816724097,663.749461184733,99.522902,109.484739,-19.923675
1991/11/22,1039.52,1011.42,46.273271919087804,88.60142857142854,1049.76,1033.337142857143,962.6590476190477,962.6590476190477,1225.4831031130518,699.8349921250435,93.914311,106.370654,-24.912685
1991/11/23,1035.89,1038.05,45.1040391676867,83.52714285714283,1034.5928571428572,1044.5292857142856,977.4180952380951,977.4180952380951,1215.5400348448957,739.2961556312946,88.160295,102.728582,-29.136573
1991/11/25,994.93,1036.06,32.32089260080905,83.6542857142857,1017.9371428571428,1051.3392857142858,989.857619047619,989.857619047619,1206.5484194741096,773.1668186211284,79.380023,98.05887,-37.357694
1991/11/26,929.58,997.34,13.566686783343398,86.34785714285712,1019.6485714285715,1052.3935714285715,996.9895238095238,996.9895238095238,1202.1054979776682,791.8735496413796,66.383171,91.72373,-50.681118
1991/11/27,975.31,931.39,37.180027142121745,86.5785714285714,1006.7642857142857,1053.1114285714286,1003.7280952380953,1003.7280952380953,1194.072191019779,813.3839994564115,59.091926,85.19737,-52.210886
1991/11/28,936.05,976.18,12.20450518855981,79.33999999999999,988.7414285714285,1039.777857142857,1008.3638095238096,1008.3638095238096,1197.0068135259373,819.7208055216818,49.574149,78.072725,-56.997154
1991/11/29,899.8,932.27,13.469236165559353,79.30857142857141,973.0114285714286,1021.9085714285713,1007.4919047619048,1007.4919047619048,1198.3342059758418,816.6496035479679,38.660515,70.190283,-63.059537
1991/11/30,881.49,901.09,7.131127146056255,77.30714285714284,950.4357142857142,1000.0978571428572,1005.7033333333331,1005.7033333333331,1196.2128305161286,815.1938361505377,28.208744,61.793975,-67.170462
1991/12/2,873.26,881.62,10.81342637396222,75.07357142857141,927.2028571428572,980.8978571428571,1005.4204761904763,1005.4204761904763,1199.5314007020459,811.3095516789067,19.042044,53.243589,-68.40309
1991/12/3,909.47,871.52,29.503312959063145,74.68999999999998,914.9942857142858,966.4657142857142,1005.8909523809525,1005.8909523809525,1200.5721914927497,811.2097132691554,14.5317,45.501211,-61.939023
1991/12/4,911.56,912.01,32.0829964969011,61.20857142857141,912.42,966.0342857142857,1005.7357142857142,1005.7357142857142,1204.4796907690795,806.9917378023487,10.999075,38.600784,-55.203418
1991/12/5,879.01,912.74,18.5124193769727,53.139999999999986,898.6628571428571,952.7135714285714,1001.6285714285715,1001.6285714285715,1200.5794185081547,802.6777243489882,5.509422,31.982512,-52.94618
1991/12/6,893.58,880,28.80016635475156,50.3542857142857,892.5957142857143,940.6685714285713,990.7171428571428,990.7171428571428,1180.6144544397857,800.8198312744998,2.307905,26.04759,-47.47937
1991/12/7,902.66,894.09,35.093921120122,45.839999999999996,893.0042857142856,933.007857142857,978.9404761904761,978.9404761904761,1145.652343286151,812.2286090948013,0.497624,20.937597,-40.879946
1991/12/9,911.79,902.8,71.24463519313305,43.70285714285715,897.3328571428572,923.8842857142857,965.8428571428572,965.8428571428572,1112.725347174496,818.9603671112185,-0.198039,16.71047,-33.817018
1991/12/10,922.39,910.95,90.82225377565508,43.122857142857136,904.3514285714285,915.7771428571428,955.3823809523809,955.3823809523809,1083.5465282463051,827.2182336584567,0.104767,13.389329,-26.569125
1991/12/11,916.16,924.09,82.78043113463272,40.176428571428566,905.3071428571428,910.1507142857142,946.0795238095237,946.0795238095237,1074.3161722004033,817.8428754186442,-0.156166,10.68023,-21.672793
1991/12/12,900.16,915.93,54.17057169634483,36.46785714285714,903.6785714285714,908.0492857142856,945.2490476190476,945.2490476190476,1062.2856119955381,828.212483242557,-1.635175,8.217149,-19.704648
1991/12/13,879.26,894.42,17.218652166749113,34.201428571428565,903.7142857142857,901.1885714285714,936.3804761904763,936.3804761904763,1040.8738014671094,831.8871509138432,-4.442544,5.685211,-20.255509
1991/12/14,890.76,876.76,36.39529099651803,30.88785714285714,903.3114285714286,897.9535714285714,928.2161904761905,928.2161904761905,1026.9770429964385,829.4553379559425,-5.674043,3.41336,-18.174807
1991/12/16,898.15,890.01,48.64864864864865,27.397142857142853,902.6671428571428,897.8357142857142,922.8942857142858,922.8942857142858,1005.854468960289,839.9341024682827,-5.984716,1.533745,-15.036922
1991/12/17,890.63,900.13,33.70651050637277,26.639999999999993,899.6442857142857,898.4885714285714,915.8042857142857,915.8042857142857,977.7298542793395,853.8787171492319,-6.759805,-0.124965,-13.26968
1991/12/18,891,890.22,34.343782294178496,25.127142857142847,895.16,899.7557142857142,908.9047619047619,908.9047619047619,956.5469304333376,861.2625933761863,-7.260518,-1.552076,-11.416885
1991/12/19,887.33,891.27,28.02273510161915,22.049999999999986,891.0414285714286,898.1742857142857,903.7809523809525,903.7809523809525,950.4978650853632,857.0640396765418,-7.862837,-2.814228,-10.097218
1991/12/20,886.13,887.16,25.95590768170864,21.02142857142856,889.0371428571428,896.3578571428571,901.7119047619047,901.7119047619047,933.9418487336374,869.4819607901721,-8.340861,-3.919555,-8.842613
1991/12/21,888.37,887.76,38.57811455315368,18.589999999999982,890.3385714285714,897.0264285714286,897.5719047619046,897.5719047619046,924.5941993389849,870.5496101848244,-8.441639,-4.823972,-7.235335
1991/12/23,898.97,887.17,86.75784892757234,17.715714285714267,891.5114285714286,897.4114285714286,895.8061904761905,895.8061904761905,922.8041750208498,868.8082059315312,-7.578811,-5.37494,-4.407744
1991/12/24,962.97,899.73,93.68532206969375,21.424285714285695,900.7714285714285,901.7192857142857,898.8142857142857,898.8142857142857,938.4676497980283,859.160921630543,-1.711025,-4.642157,5.862263
1991/12/25,959.07,962.46,70.35331621358371,23.019999999999982,910.5485714285714,905.0964285714286,902.5085714285715,902.5085714285715,948.2302723224743,856.7868705346687,2.594631,-3.194799,11.57886
1991/12/26,930.27,958.18,44.85079252634375,24.562857142857126,916.1585714285713,905.6592857142857,905.2233333333332,905.2233333333332,952.3949518744582,858.0517147922083,3.641004,-1.827639,10.937285
1991/12/27,944.38,930.97,57.34525812450192,24.69857142857141,924.3085714285714,907.6750000000001,906.8857142857142,906.8857142857142,957.1956771370739,856.5757514343546,5.544902,-0.353131,11.796066
1991/12/28,965.55,941.66,76.0913840432126,24.934999999999977,935.6542857142857,912.3457142857143,909.4566666666667,909.4566666666667,964.4267530390689,854.4865802942645,8.662146,1.449925,14.424443
1991/12/30,953.42,967.87,65.35021694855219,24.513571428571407,944.9471428571429,917.6428571428571,913,913,970.4412219119398,855.5587780880602,10.038082,3.167556,13.741052
1991/12/31,963.57,953.23,73.82823083175298,24.37142857142855,954.1757142857142,922.8435714285714,916.3328571428572,916.3328571428572,977.5816458397935,855.0840684459208,11.811387,4.896322,13.830129
1992/1/2,964.7,966.22,74.03747552903896,23.953571428571404,954.4228571428573,927.5971428571429,919.2871428571428,919.2871428571428,984.0549768490237,854.519308865262,13.156268,6.548312,13.215913
1992/1/3,962.16,965.38,68.5338579416028,23.484285714285686,954.8642857142858,932.7064285714285,921.6857142857143,921.6857142857143,989.1904102549174,854.1810183165112,13.8574,8.010129,11.694542
1992/1/6,973.08,960.99,72.51552795031066,23.786428571428548,960.9800000000001,938.5692857142857,924.0995238095238,924.0995238095238,995.3264442894409,852.8726033296067,15.119912,9.432086,11.375652
1992/1/7,986.99,972.53,94.23993070593329,24.69285714285712,967.0671428571429,945.6878571428571,927.4723809523811,927.4723809523811,1002.9138916812391,852.030870223523,17.046382,10.954945,12.182874
1992/1/8,979.09,984.81,80.21430727437365,25.512857142857122,969.0014285714286,952.3278571428572,931.2309523809524,931.2309523809524,1006.0686522738733,856.3932524880315,17.731265,12.310209,10.842112
1992/1/9,982.93,983.75,82.37977570804011,25.903571428571418,973.2171428571429,959.0821428571428,936.1676190476189,936.1676190476189,1011.1895079517018,861.1457301435361,18.372113,13.52259,9.699046
1992/1/10,985.67,983.77,85.45657015590184,25.51857142857142,976.3742857142857,965.275,940.6871428571428,940.6871428571428,1016.0237202317886,865.350565482497,18.883409,14.594754,8.57731
1992/1/13,976.56,986.68,62.664120315110864,21.27714285714285,978.0685714285715,966.2457142857144,944.4209523809524,944.4209523809524,1016.976591858526,871.8653129033787,18.342077,15.344218,5.995718
1992/1/14,962.72,976.22,14.501160092807416,19.607142857142858,978.1485714285715,966.5064285714286,947.8538095238096,947.8538095238096,1015.6671823006303,880.0404367469888,16.604885,15.596352,2.017067
1992/1/15,954.01,963.73,9.780297661233126,18.27785714285714,975.4242857142856,968.2021428571428,950.8542857142859,950.8542857142859,1011.7544786013681,889.9540928272037,14.359793,15.34904,-1.978494
1992/1/16,937.31,953.65,12.595541401273822,18.602857142857147,968.3271428571428,967.6971428571429,953.2342857142856,953.2342857142856,1005.8602482783002,900.6083231502711,11.104979,14.500228,-6.790497
1992/1/17,945.36,935.64,37.40478417746892,18.75785714285715,963.5085714285714,966.255,956.0547619047618,956.0547619047618,998.2694891428838,913.8400346666398,9.070524,13.414287,-8.687525
1992/1/20,958.36,945.57,54.77749565682212,18.685000000000002,959.9985714285714,966.6078571428571,959.3876190476191,959.3876190476191,990.6191849115866,928.1560531836516,8.410248,12.413479,-8.006463
1992/1/21,949.69,958.88,45.457102672292606,18.85285714285714,954.8585714285715,965.6164285714286,961.802857142857,961.802857142857,993.5446704927019,930.061043793012,7.10547,11.351877,-8.492816
1992/1/22,946.26,947.9,41.37782870237749,18.865714285714287,950.53,964.2992857142857,961.007142857143,961.007142857143,993.4846326486502,928.5296530656358,5.728615,10.227225,-8.997219
1992/1/23,952.95,947.72,51.142733937041854,18.989285714285717,949.1342857142856,963.6414285714285,960.7157142857144,960.7157142857144,990.0962410267124,931.3351875447164,5.118275,9.205435,-8.17432
1992/1/24,962.69,953.72,75.91289782244559,18.91857142857143,950.3742857142859,962.8992857142857,962.2595238095239,962.2595238095239,990.4125128253612,934.1065347936866,5.35874,8.436096,-6.154711
1992/1/27,955.26,960.35,73.87404952232407,18.209999999999997,952.9385714285714,960.6328571428572,962.7776190476189,962.7776190476189,991.1216564972646,934.4335815979733,4.893364,7.72755,-5.66837
1992/1/28,959.59,957.65,84.79614380397682,16.976428571428567,954.9714285714286,959.24,962.4938095238094,962.4938095238094,990.5481897053063,934.4394293423126,4.818402,7.14572,-4.654636
1992/1/29,970.9,959.34,90.376498396083,17.254999999999995,956.7628571428571,958.3807142857142,963.3261904761904,963.3261904761904,991.6054277174405,935.0469532349402,5.606982,6.837973,-2.461981
